54884,212969253
74875,463470551
66713,351196611
87084,636025903
47904,149876089
58370,250079117
98092,779706756
63439,309517183
52821,193038442
63676,312406152
74013,451278017
61281,283998458
78402,513068070
40624,97641301
106287,868660164
57564,241429402
69901,394049936
44795,125702172
95206,744324303
40000,93960252
48862,157691836
100709,810403854
44833,126022698
42486,109639056
64767,326056266
55401,218322886
98062,779348544
62643,300003836
81390,555806822
56230,227060678
84340,597425524
45108,128089945
82101,565757763
102935,834992610
91777,700300494
55905,223719112
69461,388066793
56431,229121897
113340,930821181
58432,250750538
46089,135443510
70888,407574550
85748,617151273
50105,168392735
88160,650901340
58057,246560607
62857,302562321
59859,266992732
49754,165383499
63623,311803034
52892,193717948
67321,359475001
79089,522742459
60184,270989916
74578,459365996
50033,167760516
42493,109666014
67440,361081413
69612,390069016
76707,489013043
57814,243978467
90359,681424432
76426,485162977
115004,943584716
73477,443621688
49080,159530963
66164,343839560
49064,159382993
54976,213884670
52102,186481923
66587,349419125
87749,645216325
53309,197770571
67757,365231312
72023,423291988
54707,211241524
66784,352113792
69988,395230864
66716,351207123
48299,153202771
48633,155836339
82893,577011679
52767,192445758
86956,634207988
94755,738639031
66109,343136956
92351,707817625
88553,656631123
47505,146650413
78915,520317326
62604,299481141
51346,179374791
87611,643152254
59868,267122469
60418,273846181
113500,932107316
123297,994076876
76867,491288729
76673,488568174
71309,413341190
53361,198324780
107948,884190250
58405,250438751
47227,144289781
51944,184936935
74652,460307847
63914,315571985
45462,130685881
54398,208068304
68214,371424808
41419,102726004
65181,331267009
51816,183691859
93762,726427967
61480,286173825
82082,565476379
54183,206013751
47065,142977905
70563,403103181
49143,160148467
98511,784785204
65192,331451377
51241,178470493
87801,645839602
52135,186773045
78340,512074811
56539,230194512
62566,299056418
63474,309934142
47930,150117810
59688,265088322
51681,182443044
50850,174949331
50636,172993300
54894,213045942
55244,216784543
81482,556914331
57978,245654499
45649,132062628
57946,245300777
56668,231585492
78401,513064863
98589,785767787
50225,169462895
103456,840219360
66351,346226217
86686,630308135
42916,112521563
62761,301347896
57644,242276992
70284,399304749
91283,693681958
59420,261929632
99076,791539994
55856,223185604
59229,259603160
81817,561626908
83999,592472848
55387,218160130
83301,582727846
51633,182021152
52023,185761527
64426,321714157
62579,299186491
62693,300641898
94635,736956817
63739,313236996
100605,809172749
75159,467374378
69016,382153182
75802,476564053
53175,196435246
72081,424132062
67321,359475001
67882,366780239
74161,453312486
77910,506412428
68468,374747302
67238,358357337
66015,341868266
69064,382726556
62640,299972763
62044,292972237
78221,510354956
59909,267605529
57235,237702634
42971,112914078
64449,322084265
68410,373921861
86304,625008598
90225,679655427
67073,356105326
72720,433140927
82104,565820457
41564,103676506
55734,221853989
57233,237663163
67473,361452940
75033,465695701
68787,379178750
40000,93960252
91907,702014355
89206,665568685
59088,258045940
63783,313883864
74845,462994570
44264,121851813
95091,742879775
68173,370977398
84648,601766597
65062,329871887
72913,435779465
75532,472576804
49366,161951245
61051,281269545
66494,348204815
85514,613940072
57060,235830568
47766,148725570
63909,315506564
84152,594708931
45315,129571528
56792,232895648
49512,163174770
46970,142183544
40000,93960252
55121,215457747
50732,173924670
46904,141672431
54793,212123144
90830,687711228
77386,498953315
64505,322699038
61295,284145260
56223,226991569
55574,220167008
40311,95876547
66267,345208936
43818,118836303
85974,620330679
96120,755756130
81742,560593960
75471,471691487
71741,419216456
56593,230810669
55062,214723455
82542,571973494
60258,271851390
65613,336833705
55813,222661285
44804,125757757
49719,165117882
56102,225653339
90514,683514385
46766,140614509
59156,258764820
76156,481539882
62257,295405754
40161,94869843
66052,342357736
58611,252673896
81909,563052384
78323,511827743
64153,318371404
78402,513068070
46012,134873023
53378,198474522
52668,191561011
73717,447167900
45366,129949736
79417,527627666
47344,145291130
68034,368981130
65691,337800743
62470,297906105
71209,411892763
55010,214225174
68616,376872221
71607,417364910
75761,475951928
86206,623701131
64915,327842272
64566,323501666
40676,97972149
108811,892359702
54530,209443038
52946,194184700
71268,412715874
86137,622666456
91516,696811514
44506,123656451
75636,474204771
99402,795398220
85348,611572072
48163,152166331
40000,93960252
58569,252214518
52149,186858929
92179,705551554
80161,538360924
98547,785247787
55774,222224559
63626,311811791
80545,543812555
60360,273088414
72153,425145411
61500,286451949
52297,188161280
81435,556348512
49236,160812928
104156,847422026
45179,128621539
40000,93960252
85409,612495144
91770,700226729
51956,185069682
43057,113555843
91565,697454817
40000,93960252
81316,554647037
52634,191291218
85958,620148826
70992,408877508
45270,129233440
56264,227441241
69547,389211024
68776,379038992
61543,286965288
57331,238683836
58013,246051117
40000,93960252
78649,516587487
66541,348830079
79629,530567596
64836,326908596
73150,439125555
62066,293198405
62110,293658199
74105,452508214
45935,134217563
57976,245645242
65950,341041734
81331,554886225
62224,295074776
40000,93960252
61790,289905740
48068,151370214
55719,221698390
54946,213532012
74851,463064928
46645,139615908
51001,176220378
117446,960543070
80612,544696275
73528,444365691
44209,121486342
48428,154218744
55133,215548421
45758,132825015
98509,784776514
42437,109379296
71105,410432549
64299,320225137
66578,349338823
54264,206679180
48820,157350073
60389,273481307
77670,502970034
59840,266842975
46701,140111209
89481,669349558
40000,93960252
82047,564903674
85596,615070974
106256,868363419
79733,531936661
42267,108194589
97593,773910910
105941,865375766
57910,245003780
77565,501478763
58523,251740228
66172,343914622
80045,536673529
110479,907114431
40613,97559714
40000,93960252
73687,446739082
43068,113695587
54215,206268540
87163,637074031
92569,710797026
52787,192665592
87865,646783557
61877,290912844
40000,93960252
47755,148603515
85537,614268891
68279,372202900
84362,597752231
52337,188480971
53294,197590525
70488,402028895
40810,98696585
64515,322813890
83076,579663397
57745,243236369
76489,485978935
51787,183390227
76286,483311425
86570,628797354
107970,884402435
60054,269302879
67977,368193096
57532,241036780
89238,666039204
76214,482337138
64512,322801171
61591,287532920
53097,195558780
89578,670610614
75384,470533789
63980,316303227
56363,228456990
40593,97470442
93297,720297022
69505,388700496
66575,349300218
80534,543679744
58900,255750268
80698,545963500
51585,181587638
88517,656001977
59496,262717090
73986,450864112
41742,104867526
56055,225208177
78904,520189874
82283,568391351
58319,249494618
96278,757735981
62341,296343945
65103,330300211
54609,210202394
49493,163038941
40000,93960252
74097,452437267
72633,431904285
99562,797373912
95650,750066245
88173,651147279
69799,392589945
92011,703401007
91128,691651452
68077,369677348
48046,151167763
100226,804763432
51714,182755886
57293,238281073
45812,133265685
47411,145848312
53167,196344167
50665,173303794
56795,232945414
68672,377647707
106964,874916210
89084,663863119
84868,604946154
48882,157891643
68166,370888828
48235,152690517
66273,345241648
76613,487587837
51618,181823326
40000,93960252
70265,399015110
63646,312097006
40584,97431742
74826,462781124
61199,283074247
45430,130424183
71386,414277413
83485,585292259
57389,239323824
119962,976198876
55979,224394928
64445,322024175
48550,155183919
111817,918582467
49414,162327017
71754,419424336
79576,529897846
58182,247967724
69594,389871827
67320,359470999
90764,686849420
91335,694303318
73723,447197422
56570,230505080
39974,93814356
45269,129232227
41598,103915275
48780,157036619
79759,532348132
56159,226153911
82595,572756419
64825,326794757
82216,567426410
65780,338942886
55786,222350871
91163,692053481
65320,333180842
51464,180537126
42197,107722897
55860,223203193
62410,297100519
62265,295459954
52533,190233931
59034,257321652
54834,212508532
52568,190642948
59760,265944907
48852,157623861
61141,282443837
68840,379838320
71586,417067382
45887,133829680
40000,93960252
63301,307985621
57983,245717492
53607,200521621
75798,476543884
40995,99957789
70162,397622173
89927,675593311
65761,338672763
50939,175741181
106702,872543241
83492,585366199
98131,780246487
61845,290517379
103771,843506929
95791,751697589
63654,312200626
58746,254147610
76417,485011335
40828,98855573
68741,378584526
63894,315346302
73083,438071979
56514,229995447
56110,225704938
85857,618689681
84585,600895875
88137,650590828
63119,305790123
95045,742259654
50269,169791919
58264,248922082
66788,352155092
42512,109796077
68052,369289331
59431,262061960
62309,296006622
54939,213491292
80216,539147224
51557,181332692
80618,544845953
62526,298646837
67864,366506487
48829,157399516
77250,497019263
61515,286653594
64775,326104991
72640,431995201
61769,289652285
61117,282131170
76889,491568813
91834,701082327
63327,308231362
52684,191716131
69942,394608247
62335,296249504
73870,449262988
47224,144271773
46395,137712179
59513,262913940
46505,138504634
56878,233858609
70312,399717831
43786,118575365
74484,457948993
62856,302541682
52247,187705418
99862,800756859
82738,574858274
49611,164123884
71230,412164080
83435,584577328
74561,459125077
67989,368374449
40000,93960252
59361,261226085
74252,454664115
91060,690682952
78511,514640077
77610,502116374
63704,312736859
61526,286751061
66820,352586751
62036,292880285
64119,317978969
43068,113695587
92177,705546457
59792,266239165
67650,363790176
91390,695057376
64752,325872843
41201,101308380
89178,665148882
53495,199551702
40000,93960252
92632,711556846
51526,181026673
62944,303717422
46037,135076488
77977,507233016
51837,183918589
45797,133136288
48719,156544743
85499,613793390
72388,428374272
61895,291155968
50173,168984186
53139,196030277
61130,282261549
46122,135650035
53868,203094869
41428,102771564
77108,494976581
79394,527203883
104710,853004406
43018,113243105
62447,297631334
52737,192177094
40437,96597218
72070,423885600
77240,496892595
49192,160480733
40000,93960252
72849,434977484
52974,194442005
59555,263444325
41266,101710833
62604,299481141
116125,951729102
56239,227144155
75489,471938158
54417,208264849
65927,340719144
42053,106771894
122627,990704484
81430,556263785
42840,112053435
63180,306510565
55951,224146054
43137,114137927
40000,93960252
54341,207474857
72444,429308587
105720,863217576
68578,376289240
58921,256088121
84298,596801704
87000,634764783
60719,277299019
78692,517173192
41867,105598202
71824,420405855
44948,126971204
82804,575798992
102593,831354921
50125,168557790
65027,329332732
72332,427538785
64252,319699165
80724,546281072
68218,371441516
40000,93960252
71978,422667116
60133,270295558
73567,445031211
74047,451788547
82134,566209690
56245,227211942
96194,756674372
107654,881490529
59760,265944907
71038,409583566
53909,203516523
90661,685486929
49689,164868254
73961,450542164
49727,165180945
103386,839459367
49108,159833239
115764,949351709
52973,194430815
42568,110157314
55849,223065187
77572,501578222
64802,326554205
71422,414838689
91748,699921545
44151,121125433
62422,297301199
61059,281370187
64771,326069951
83275,582416947
73885,449437494
55762,222093176
57469,240250919
63933,315733026
56718,232120527
56192,226591751
74305,455314860
47039,142761225
49845,166130964
44576,124189378
82723,574596352
49900,166568638
71814,420335674
86712,630706749
40000,93960252
40000,93960252
98278,781990491
79413,527556107
42458,109492474
68659,377445642
60067,269417064
53707,201520995
71613,417424049
63548,310866477
56243,227176492
72323,427442433
47136,143620289
61261,283796088
40000,93960252
76356,484208791
69325,386447873
67267,358708248
43731,118194543
71071,410025944
59779,266140709
68902,380629983
54151,205651844
63892,315323180
77204,496401751
53276,197443301
76832,490798769
51415,180070295
65469,335019685
75204,468008116
40000,93960252
45879,133796000
67346,359724469
74479,457865305
75442,471316048
59378,261430549
101081,814806776
48534,155107402
70274,399102190
63323,308194419
53429,198958964
75194,467823126
93502,722845441
75519,472347727
62922,303394719
80650,545241321
69750,391986585
70832,406746350
78837,519265658
72365,428046768
79443,527940617
89272,666459063
67050,355719694
83277,582463502
42297,108347277
88078,649740204
73604,445551685
45766,132878382
59303,260462105
65711,338080183
61498,286389045
55955,224211935
62796,301805746
84723,602791916
58972,256644958
72580,431188582
79825,533314798
64033,316869163
71192,411711926
79795,532886222
81109,551645465
60498,274826343
66826,352623734
67797,365690504
74436,457178222
90993,689879344
63970,316194425
54805,212244867
40000,93960252
50542,172189042
